task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
ultimatum_response,steering,6270,1.4453125,0.0,40,40,quantities and units,10
ultimatum_response,steering,58312,1.44453125,0.19491991795109698,40,40,referring to it or them,10
ultimatum_response,steering,33200,1.4427734375,0.2870356915441258,40,40,stingy,10
ultimatum_response,steering,40991,1.4228759765625,0.6809765218694136,40,40,"Rootkits, late payments, Hausarbeiten, Maultiere, woodchucks",10
ultimatum_response,steering,17497,1.4228515625,0.0025837415147115144,40,40,excess or disproportionate amounts,10
ultimatum_response,steering,3049,1.4140625,0.08396166117267452,40,40,repository usage and context,10
ultimatum_response,steering,34154,1.407421875,0.08683041093805592,40,40,listing followed by detail,10
ultimatum_response,steering,51865,1.4015625,0.09960248137910548,40,40,i followed by comma or conjunction,10
ultimatum_response,steering,44308,1.3984375,0.0,40,40,percentage values and ratios,10
ultimatum_response,steering,61823,1.38515625,0.21838837296273872,40,40,conjunctions and relative clauses,10
ultimatum_response,steering,62368,1.3751953125,0.14381672513044452,40,40,offering to,10
ultimatum_response,steering,6946,1.375,0.0,40,40,"two women, hell, column",10
ultimatum_response,steering,5254,1.375,0.0,40,40,is a / is not a,10
ultimatum_response,steering,42477,1.3734375,0.09308356880378903,40,40,overly helpful,10
ultimatum_response,steering,55167,1.3681640625,0.10156531696814583,40,40,contrasting or alternative circumstances,10
ultimatum_response,steering,42628,1.3671875,0.0,40,40,answer or reply,10
ultimatum_response,steering,58809,1.3671875,0.0,40,40,accounting forcurrently only make upThese include,10
ultimatum_response,steering,38412,1.3671875,0.0,40,40,"delete, remove, or kill",10
ultimatum_response,steering,46082,1.359375,0.0,40,40,share or divide,10
ultimatum_response,steering,63033,1.359375,0.0,40,40,repetitive dialogue or common phrases,10
ultimatum_response,steering,8449,1.3546875,0.028641098093472605,40,40,encouragement and guidance,10
ultimatum_response,steering,34273,1.346484375,0.6018732709849907,34,40,making actions,10
ultimatum_response,steering,914,1.343359375,0.12373567132166177,40,40,cause and effect,10
ultimatum_response,steering,48486,1.3375,0.10336737615478736,40,40,game playing,10
ultimatum_response,steering,1924,1.3359375,0.0,40,40,labels followed by colon,10
ultimatum_response,steering,4315,1.3359375,0.0,40,40,some research studies,10
ultimatum_response,steering,49395,1.3359375,0.0,40,40,content generation requests,10
ultimatum_response,steering,17905,1.3359375,0.0,40,40,requesting specific items,10
ultimatum_response,steering,29085,1.333984375,0.11885210967672966,40,40,negotiate lower prices or terms,10
ultimatum_response,steering,27054,1.323828125,0.08508006196142306,40,40,agreed to form pact,10
ultimatum_response,steering,60354,1.315234375,0.35563419055292544,38,40,list of categories/states,10
ultimatum_response,steering,13102,1.3046875,0.0,40,40,this/the followed by content,10
ultimatum_response,steering,12334,1.30390625,0.19804957160392941,40,40,when to expect,10
ultimatum_response,steering,23653,1.296875,0.0,40,40,strive for greatness; established in,10
ultimatum_response,steering,14010,1.29296875,0.05370205892526375,40,40,potential harm or offense,10
ultimatum_response,steering,39863,1.291796875,0.1366914035150785,40,40,functional requirement,10
ultimatum_response,steering,16011,1.2890625,0.0,40,40,"This number, which implies, represents",10
ultimatum_response,steering,12342,1.2828125,0.10336737615478736,40,40,"requires some, captain may, navigate using",10
ultimatum_response,steering,54635,1.281884765625,0.4541772424125653,40,40,challenging behavior,10
ultimatum_response,steering,41232,1.277734375,0.09531490135294504,40,40,access to updated information,10
ultimatum_response,steering,12566,1.27763671875,0.5557712423406471,38,40,the ethical principles,10
ultimatum_response,steering,8021,1.2765625,0.00716027452336912,40,40,rewards and incentives ensure,10
ultimatum_response,steering,19886,1.2734375,0.0,40,40,promoting positive attributes or qualities,10
ultimatum_response,steering,6006,1.266015625,0.1401897561329259,40,40,special characters and department,10
ultimatum_response,steering,5319,1.265625,0.0,40,40,has a / an / uma,10
ultimatum_response,steering,35149,1.265625,0.0,40,40,is not,10
ultimatum_response,steering,55209,1.265625,0.0,40,40,yes/no/positive/negative classifications,10
ultimatum_response,steering,32653,1.2591796875,0.3959091328106371,40,40,"erect, interrupt, protect, predict, inject",10
ultimatum_response,steering,35613,1.2578125,0.0,40,40,"own unique, any open, one of",10
ultimatum_response,steering,25058,1.2578125,0.0,40,40,"researching Amazon, deploying AWS",10
ultimatum_response,steering,2075,1.242578125,1.8708408868151498,14,40,valuing experiences and people,10
ultimatum_response,steering,5869,1.2421875,0.0,40,40,apple counts,10
ultimatum_response,steering,62917,1.2421875,0.0,40,40,attractiveness and desirability,10
ultimatum_response,steering,24719,1.2421875,0.0,40,40,offers a,10
ultimatum_response,steering,42924,1.23125,0.43985936084641736,40,40,social injustice and discrimination,10
ultimatum_response,steering,18960,1.2265625,0.0,40,40,preposition followed by the,10
ultimatum_response,steering,33424,1.2265625,0.0,40,40,assistant replies,10
ultimatum_response,steering,49237,1.22607421875,0.22485412531303084,40,40,in the hope that,10
ultimatum_response,steering,26215,1.224609375,0.5360379939491521,40,40,manipulation or coercion,10
ultimatum_response,steering,15169,1.2240234375,0.18056331650445911,40,40,adding more information,10
ultimatum_response,steering,35709,1.22021484375,0.2119166501498117,40,40,bid or mist auction related terms,10
ultimatum_response,steering,22617,1.218359375,1.9132443643723964,12,40,renunciar,10
ultimatum_response,steering,59573,1.2171875,0.02148082357010219,40,40,"activities, impacts, companies",10
ultimatum_response,steering,62084,1.213671875,0.8905916763228517,26,40,collaboration and interaction,10
ultimatum_response,steering,54629,1.20576171875,0.30896608706052364,40,40,extreme conditions or states,10
ultimatum_response,steering,40442,1.2001953125,0.21513784913031472,40,40,greater or even,10
ultimatum_response,steering,35005,1.19912109375,0.3083346512912383,40,40,always or ever,10
ultimatum_response,steering,45191,1.196484375,0.005108084699449555,40,40,is not enough,10
ultimatum_response,steering,54251,1.1953125,0.034053897996411515,40,40,"detects ""it"" after conjunctions",10
ultimatum_response,steering,1708,1.194140625,0.3371132223853456,40,40,"conditions, currencies, together, good, was, perfect, landscape, life",10
ultimatum_response,steering,55934,1.1900390625,0.16051206188096173,40,40,sentence starters after punctuation,10
ultimatum_response,steering,11003,1.18349609375,0.6880287841830308,40,40,situation or circumstances,10
ultimatum_response,steering,44546,1.18125,1.804389179888862,12,40,interaction with/between,10
ultimatum_response,steering,34715,1.1796875,0.0,40,40,sounds like or describes qualities,10
ultimatum_response,steering,27045,1.1796875,0.0,40,40,"steps, concepts, ways",10
ultimatum_response,steering,13303,1.17783203125,0.24289838256423124,40,40,relationship and social connection,10
ultimatum_response,steering,13427,1.171875,0.0,40,40,sentence and punctuation,10
ultimatum_response,steering,47349,1.171875,0.0,40,40,"politics, cases, downloads, future",10
ultimatum_response,steering,60228,6.03125,0.0,40,40,"artificial intelligence, such as, due to",15
ultimatum_response,steering,40158,4.6140625,0.10042633727636331,40,40,low X,15
ultimatum_response,steering,26699,4.34375,0.0,40,40,making a choice,15
ultimatum_response,steering,59579,4.2375,1.78028756894076,34,40,cooperation and cooperative,15
ultimatum_response,steering,20797,4.0625,0.0,40,40,expressing apparent states or perceptions,15
ultimatum_response,steering,58909,4.03125,0.0,40,40,fair and,15
ultimatum_response,steering,29461,3.977734375,0.18012472282139735,40,40,better financial offers,15
ultimatum_response,steering,24356,3.765625,0.0,40,40,explaining a reason,15
ultimatum_response,steering,5546,3.748046875,0.12313984582928214,40,40,fair distribution,15
ultimatum_response,steering,22551,3.5734375,0.10060850020004057,40,40,game theory variations,15
ultimatum_response,steering,58448,3.559375,1.495236577226159,34,40,such a,15
ultimatum_response,steering,50689,3.5421875,0.12274330111558661,40,40,maximum limit payoff,15
ultimatum_response,steering,32595,3.4375,0.0,40,40,ratios and scores,15
ultimatum_response,steering,10313,3.359375,0.0,40,40,"refusal, rejection, denied",15
ultimatum_response,steering,28895,3.3125,0.0,40,40,explanation or reason,15
ultimatum_response,steering,44244,3.154248046875,1.2303673296108664,40,40,future and past,15
ultimatum_response,steering,19310,3.125,0.0,40,40,rejected or denied,15
ultimatum_response,steering,24257,3.03125,0.0,40,40,guesses out of,15
ultimatum_response,steering,50372,3.03125,0.0,40,40,numbers in arithmetic expressions,15
ultimatum_response,steering,49065,2.97275390625,1.0093683059517657,39,40,future events,15
ultimatum_response,steering,25885,2.921875,1.2274330111558023,34,40,such followed by a noun,15
ultimatum_response,steering,16735,2.796875,0.0,40,40,lines following new lines,15
ultimatum_response,steering,238,2.790234375,0.7225117042939848,40,40,accept and its forms,15
ultimatum_response,steering,38281,2.773095703125,1.0980643614004604,40,40,encouraging support and engagement,15
ultimatum_response,steering,36792,2.7684326171875,1.1670499460140324,35,40,predicting the future,15
ultimatum_response,steering,11566,2.765625,0.0,40,40,offering products or services,15
ultimatum_response,steering,11328,2.703125,0.5579240959799101,40,40,could or would be,15
ultimatum_response,steering,47380,2.671875,0.0,40,40,user's choice or preference,15
ultimatum_response,steering,29014,2.65625,1.1158481919598202,34,40,such a/an adjective,15
ultimatum_response,steering,20148,2.633203125,0.01158122428148972,40,40,prevention of future events,15
ultimatum_response,steering,5033,2.61015625,0.2956997708693505,40,40,ability and ations,15
ultimatum_response,steering,40790,2.59375,0.0,40,40,a good,15
ultimatum_response,steering,21112,2.5625,0.0,40,40,deciding to act,15
ultimatum_response,steering,5941,2.546875,0.0,40,40,structural delimiters often preceding content,15
ultimatum_response,steering,13815,2.515625,0.0,40,40,because followed by a reason,15
ultimatum_response,steering,37436,2.48359375,1.0433180594824325,34,40,action or transaction,15
ultimatum_response,steering,65511,2.470703125,0.2954000676221518,40,40,guidelines in the future,15
ultimatum_response,steering,60090,2.40078125,0.16179798783417185,40,40,propose and suggest ideas,15
ultimatum_response,steering,35908,2.375,0.0,40,40,past tense verbs,15
ultimatum_response,steering,4156,2.350390625,0.8888131755796507,35,40,game theory and related phrases,15
ultimatum_response,steering,17014,2.316015625,0.9746010771189844,34,40,causes and negative outcomes,15
ultimatum_response,steering,12826,2.3125,0.0,40,40,verbs followed by it or your,15
ultimatum_response,steering,60610,2.273046875,0.8622182192278008,35,40,context situations and future,15
ultimatum_response,steering,15708,2.25,0.0,40,40,things look and seem,15
ultimatum_response,steering,43377,2.173046875,0.11881101947887683,40,40,business operations and decisions,15
ultimatum_response,steering,39917,2.15859375,0.44076003582412926,40,40,"small, few, limited",15
ultimatum_response,steering,17286,2.15546875,0.03905468671860918,40,40,accepting invitations and meals,15
ultimatum_response,steering,6586,2.140625,0.0,40,40,explaining why,15
ultimatum_response,steering,8931,2.140625,0.0,40,40,harmful and unethical statements,15
ultimatum_response,steering,21450,2.133203125,0.1124694782815397,40,40,in relationships and interactions,15
ultimatum_response,steering,55396,2.13046875,0.8957878728169619,34,40,making decisions and contributions,15
ultimatum_response,steering,22040,2.125,0.0,40,40,choose to,15
ultimatum_response,steering,44308,2.09375,0.0,40,40,percentage values and ratios,15
ultimatum_response,steering,2031,2.09140625,0.6750881561356914,40,40,not condone,15
ultimatum_response,steering,43503,2.06455078125,0.45188322194324104,40,40,similar,15
ultimatum_response,steering,36284,2.03125,0.0,40,40,coin landing on heads,15
ultimatum_response,steering,32828,2.03125,0.0,40,40,explaining why,15
