task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
trust_return,intervention,36289,2.284375,0.006250000000068212,100,100,"saying ""just""",
trust_return,intervention,21112,2.28125,0.0,100,100,deciding to act,
trust_return,intervention,8136,2.28125,0.0,100,100,past-participle actions on data,
trust_return,intervention,5668,2.28125,0.0,100,100,numbered lists and categories,
trust_return,intervention,51890,2.28078125,0.546514189009821,100,100,use bricks to create,
trust_return,intervention,56639,2.2671875,0.01474059551886375,100,100,if there is,
trust_return,intervention,55945,2.265625,0.0,100,100,how to explanations,
trust_return,intervention,38782,2.265625,0.0,100,100,You followed by auxiliary verbs,
trust_return,intervention,43377,2.26171875,0.2355815298926512,100,100,business operations and decisions,
trust_return,intervention,22845,2.2515625,0.057812500000004916,100,100,comma followed by conjunction/which,
trust_return,intervention,20506,2.25,0.0,100,100,given or presented something,
trust_return,intervention,32683,2.2484375,0.014740595518803495,100,100,"""this"" before nouns",
trust_return,intervention,7048,2.23515625,0.5694380067704362,100,100,fractions and division,
trust_return,intervention,61493,2.234375,0.0,100,100,some [descriptor],
trust_return,intervention,61487,2.221875,0.011692679333720219,100,100,asterisks and hashtags,
trust_return,intervention,1766,2.2203125,0.008414320011160329,100,100,singleness or uniqueness,
trust_return,intervention,38578,2.21875,0.0,100,100,sending to recipients,
trust_return,intervention,6586,2.21609375,0.28416720601885465,100,100,explaining why,
trust_return,intervention,2335,2.213984375,0.8328798452777697,100,100,reciprocate or return actions,
trust_return,intervention,38841,2.209375,0.01432054904670723,100,100,"JSON, YAML, configuration, code structure",
trust_return,intervention,57003,2.2046875,0.01774658858063186,100,100,numbers in lists,
trust_return,intervention,14059,2.2046875,0.010937500000017865,100,100,single word or letter,
trust_return,intervention,64437,2.203125,0.0,100,100,"first, second, primary ordering",
trust_return,intervention,24115,2.203125,0.0,100,100,how it works,
trust_return,intervention,14639,2.203125,0.0,100,100,any [noun],
trust_return,baseline,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",10
trust_return,baseline,35863,6.28125,0.0,10,10,maximum limits or quantities,10
trust_return,baseline,29638,6.21875,0.0,10,10,Tr followed by letters,10
trust_return,baseline,54324,5.9375,0.0,10,10,obligation and mandatory terms,10
trust_return,baseline,55853,5.9375,0.0,10,10,"words starting with ""re""",10
trust_return,baseline,58655,5.75,0.0,10,10,participation,10
trust_return,baseline,58909,5.65625,0.0,10,10,fair and,10
trust_return,baseline,61252,5.5625,0.0,10,10,this is a statement,10
trust_return,baseline,52701,5.396875,0.873553491850959,10,10,original,10
trust_return,baseline,4156,5.28125,0.0,10,10,game theory and related phrases,10
trust_return,baseline,13771,5.21875,0.0,10,10,experiments and experimentation,10
trust_return,baseline,5758,5.1875,0.0,10,10,after an action or event,10
trust_return,baseline,22797,5.15625,0.0,10,10,how to comment,10
trust_return,baseline,299,5.15625,0.0,10,10,"numerical data, tasks, and representation",10
trust_return,baseline,59894,4.96875,0.0,10,10,explaining choice or answer,10
trust_return,baseline,59645,4.875,0.0,10,10,"Person, package, question, gear options",10
trust_return,baseline,2522,4.78125,0.0,10,10,decimal point or places,10
trust_return,baseline,8180,4.65625,0.0,10,10,decide whether,10
trust_return,baseline,26699,4.65625,0.0,10,10,making a choice,10
trust_return,baseline,21323,4.65625,0.0,10,10,player in games,10
trust_return,baseline,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",10
trust_return,baseline,56164,4.53125,0.0,10,10,not necessarily mean,10
trust_return,baseline,62951,4.53125,0.0,10,10,up to and until,10
trust_return,baseline,17104,4.46875,0.0,10,10,any quantity or kind,10
trust_return,baseline,38187,4.46875,0.0,10,10,integer,10
trust_return,baseline,52756,4.4375,0.0,10,10,experience and related words,10
trust_return,baseline,5088,4.34375,0.0,10,10,report and related actions,10
trust_return,baseline,42602,4.3125,0.0,10,10,asking how many,10
trust_return,baseline,61402,4.1875,0.0,10,10,negative numbers and punctuation,10
trust_return,baseline,65310,4.1875,0.0,10,10,amount of,10
trust_return,baseline,16485,4.134375,0.014320549046583187,10,10,"original text, sentence, answer",10
trust_return,baseline,8438,4.125,0.0,10,10,received communications,10
trust_return,baseline,50548,4.09375,0.0,10,10,code block starters,10
trust_return,baseline,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",10
trust_return,baseline,22551,4.0625,0.0,10,10,game theory variations,10
trust_return,baseline,4886,4.03125,0.0,10,10,reply with programming instructions,10
trust_return,baseline,16837,4.0,0.0,10,10,examples,10
trust_return,baseline,1553,3.96875,0.0,10,10,numbered list items,10
trust_return,baseline,6120,3.9375,0.0,10,10,conceito e receita,10
trust_return,baseline,6793,3.890625,0.0,10,10,tri- words,10
trust_return,baseline,46945,3.84375,0.0,10,10,defining roles and instructions,10
trust_return,baseline,44411,3.8125,0.0,10,10,numbers following decimal points,10
trust_return,baseline,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",10
trust_return,baseline,41241,3.734375,0.0,10,10,"zero-sum, zero-shot, zero padded",10
trust_return,baseline,45690,3.734375,0.0,10,10,would you like,10
trust_return,baseline,59081,3.71875,0.0,10,10,reciprocate or return favor,10
trust_return,baseline,24135,3.703125,0.0,10,10,ellipsis and formatting characters,10
trust_return,baseline,52973,3.671875,0.0,10,10,would like to,10
trust_return,baseline,28409,3.65625,0.0,10,10,respond to,10
trust_return,baseline,58785,3.609375,0.0,10,10,negated statements,10
trust_return,baseline,41557,3.609375,0.0,10,10,after an event,10
trust_return,baseline,33009,3.609375,0.0,10,10,instructions and formatting markers,10
trust_return,baseline,7861,3.46875,0.0,10,10,player each have to,10
trust_return,baseline,36377,3.46875,0.0,10,10,past participle following forms of 'to be',10
trust_return,baseline,44712,3.421875,0.0,10,10,then followed by action,10
trust_return,baseline,46702,3.359375,0.0,10,10,if statements about absence or inability,10
trust_return,baseline,51833,3.34375,0.0,10,10,pronouns and self-reference,10
trust_return,baseline,29172,3.3125,0.0,10,10,top choices for,10
trust_return,baseline,11286,3.3125,0.0,10,10,one hundred,10
trust_return,baseline,52248,3.265625,0.0,10,10,requires a condition,10
trust_return,baseline,33608,3.25,0.0,10,10,the number 30,10
trust_return,baseline,9694,3.25,0.0,10,10,current state or situation,10
trust_return,baseline,15676,3.234375,0.0,10,10,in the style of,10
trust_return,baseline,55098,3.203125,0.0,10,10,ordinal lines,10
trust_return,baseline,39721,3.203125,0.0,10,10,multiplication results,10
trust_return,baseline,53435,3.203125,0.0,10,10,equivalent or synonym,10
trust_return,baseline,575,3.1875,0.0,10,10,instructing how to say unknown,10
trust_return,baseline,57877,3.171875,0.0,10,10,"twice, double, times quantity",10
trust_return,baseline,49631,3.15625,0.0,10,10,putting forth or into,10
trust_return,baseline,21954,3.15625,0.0,10,10,triple delimited text,10
trust_return,baseline,52290,3.109375,0.0,10,10,not necessarily,10
trust_return,baseline,29317,3.09375,0.0,10,10,a scope of topics,10
trust_return,baseline,16068,3.09375,0.28641098093474,10,10,"proportion, portion, fraction",10
trust_return,baseline,52088,3.078125,0.0,10,10,need to,10
trust_return,baseline,56465,3.078125,0.0,10,10,initial states or values,10
trust_return,baseline,22111,3.0625,0.0,10,10,receive messages or notifications,10
trust_return,baseline,38898,3.046875,0.0,10,10,"writing, creating, making something",10
trust_return,baseline,56463,3.03125,0.0,10,10,is not,10
trust_return,baseline,40717,3.015625,0.0,10,10,the other / remote / listener,10
trust_return,baseline,4151,2.984375,0.0,10,10,currency amounts,10
trust_return,baseline,3195,2.984375,0.0,10,10,trust and others,10
trust_return,baseline,30865,2.984375,0.0,10,10,obligation and duty,10
trust_return,baseline,52403,2.984375,0.0,10,10,instructional phrases,10
trust_return,baseline,29953,2.96875,0.0,10,10,been + past participle,10
trust_return,baseline,43743,2.96875,0.0,10,10,10mm or 10-,10
trust_return,baseline,376,2.953125,0.0,10,10,for example and e.g,10
trust_return,baseline,59994,2.953125,0.0,10,10,line of code,10
trust_return,baseline,63227,2.953125,0.0,10,10,encouraging actions,10
trust_return,baseline,28394,2.9375,0.0,10,10,12 months or unit,10
trust_return,baseline,50372,2.90625,0.0,10,10,numbers in arithmetic expressions,10
trust_return,baseline,50179,2.90625,0.0,10,10,apples,10
trust_return,baseline,57417,2.90625,0.0,10,10,returning home or back,10
trust_return,baseline,50689,2.90625,0.0,10,10,maximum limit payoff,10
trust_return,baseline,36835,2.90625,0.0,10,10,"recipient, participant, applicant",10
trust_return,baseline,55368,2.890625,0.0,10,10,here's a,10
trust_return,baseline,43129,2.875,0.0,10,10,word beginnings,10
trust_return,baseline,31737,2.875,0.0,10,10,questions with auxiliaries,10
trust_return,baseline,31756,2.859375,0.0,10,10,how would you questions,10
trust_return,baseline,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,10
trust_return,baseline,22040,2.859375,0.0,10,10,choose to,10
trust_return,baseline,1325,2.859375,0.0,10,10,the number three,10
trust_return,baseline,28984,2.84375,0.0,10,10,how things work,10
trust_return,baseline,39448,2.828125,0.0,10,10,after an event or state,10
trust_return,baseline,45580,2.828125,0.0,10,10,SQL Server API,10
trust_return,baseline,7033,2.821875,0.5155397656825327,10,10,shows or demonstrates,10
trust_return,baseline,44769,2.8125,0.0,10,10,another [noun],10
trust_return,baseline,28895,2.8125,0.0,10,10,explanation or reason,10
trust_return,baseline,7048,2.796875,0.0,10,10,fractions and division,10
trust_return,baseline,5500,2.75,0.0,10,10,Here is/are/goes,10
trust_return,baseline,36276,2.75,0.0,10,10,explanation and justification,10
trust_return,baseline,42521,2.75,0.0,10,10,"from one to another, in column, at point",10
trust_return,baseline,13815,2.75,0.0,10,10,because followed by a reason,10
trust_return,baseline,14848,2.734375,0.0,10,10,output only specific format,10
trust_return,baseline,562,2.734375,0.0,10,10,sending audio,10
trust_return,baseline,42974,2.734375,0.0,10,10,convert decimal,10
trust_return,baseline,54251,2.71875,0.0,10,10,"detects ""it"" after conjunctions",10
trust_return,baseline,2872,2.703125,0.0,10,10,0 followed by punctuation or digits,10
trust_return,baseline,6886,2.6875,0.0,10,10,numbered list items,10
trust_return,baseline,50027,2.6875,0.0,10,10,next and what follows,10
trust_return,baseline,10068,2.6875,0.0,10,10,number 1 followed by punctuation or newline,10
trust_return,baseline,48018,2.6875,0.0,10,10,as you want,10
trust_return,baseline,11646,2.6875,0.0,10,10,negative numbers and coordinate points,10
trust_return,baseline,58692,2.671875,0.0,10,10,how things work,10
trust_return,baseline,11444,2.65625,0.0,10,10,trust and responsibility,10
trust_return,baseline,14186,2.65625,0.0,10,10,line breaks and punctuation,10
trust_return,baseline,45173,2.640625,0.0,10,10,"number of, number theory, number pi",10
trust_return,baseline,63765,2.640625,0.0,10,10,changes to,10
trust_return,baseline,23478,2.625,0.0,10,10,output format specification,10
trust_return,baseline,56469,2.609375,0.0,10,10,verbs formed by adding common suffixes,10
trust_return,baseline,13942,2.609375,0.0,10,10,double precision and programming contexts,10
trust_return,baseline,52692,2.609375,0.0,10,10,letters as labels,10
trust_return,baseline,43401,2.59375,0.0,10,10,keeping and retaining,10
trust_return,baseline,51501,2.59375,0.0,10,10,listing items or steps,10
trust_return,baseline,20145,2.59375,0.0,10,10,"reply ""yes""",10
trust_return,baseline,60915,2.59375,0.0,10,10,introduces summary or explanation,10
trust_return,baseline,47175,2.59375,0.0,10,10,trip to destinations,10
trust_return,baseline,45591,2.578125,0.0,10,10,now have,10
trust_return,baseline,28360,2.578125,0.0,10,10,"'gri', 'pri', 'fri', 'ori'",10
trust_return,baseline,38583,2.5625,0.0,10,10,so on. You are allowed,10
trust_return,baseline,11312,2.5625,0.0,10,10,was/were followed by past participle,10
